date;Time;rainfall;Rainfall Intensity;ft;fc;Fl;fcl;fp_fs;dt;ts;Ft_var;Infiltration;Runoff;Rsuperficial;transpiration;Rsolo;Rec;Rsubterranea;Esup;Esub;Ebase;Etotal;qsup;qsub;qbase;qtotal;q_obs;qatrasado
1/17/2002;2612.5;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.874;0.088;405.106;-0.0;0.062;0.119;0.18;-0.0;0.222;0.425;0.647;0.197;0.718
1/17/2002;2613.0;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.786;0.086;405.074;-0.0;0.06;0.119;0.179;-0.0;0.217;0.425;0.642;0.196;0.711
1/17/2002;2613.5;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.7;0.084;405.039;-0.0;0.059;0.119;0.178;-0.0;0.212;0.425;0.637;0.194;0.705
1/17/2002;2614.0;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.616;0.082;405.003;-0.0;0.058;0.118;0.176;-0.0;0.207;0.425;0.632;0.194;0.699
1/17/2002;2614.5;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.533;0.08;404.965;-0.0;0.056;0.118;0.175;-0.0;0.202;0.425;0.628;0.193;0.692
1/17/2002;2615.0;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.453;0.078;404.925;-0.0;0.055;0.118;0.174;-0.0;0.198;0.425;0.623;0.192;0.686
1/17/2002;2615.5;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.375;0.077;404.883;-0.0;0.054;0.118;0.172;-0.0;0.193;0.425;0.619;0.191;0.68
1/18/2002;2616.0;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.298;0.075;404.84;-0.0;0.053;0.118;0.171;-0.0;0.189;0.425;0.614;0.191;0.675
1/18/2002;2616.5;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.0;3.223;0.073;404.795;-0.0;0.051;0.118;0.17;-0.0;0.185;0.425;0.61;0.19;0.669
1/18/2002;2617.0;0.0;0.0;1021.401;119.2;1021.401;119.2;;;;1021.401;0.0;0.0;-0.0;0.063;3.087;0.07;404.746;-0.0;0.049;0.118;0.168;-0.0;0.177;0.425;0.602;0.19;0.663
1/18/2002;2617.5;0.013;0.026;1021.401;119.2;1021.414;119.2;;;;1021.414;0.013;0.0;-0.0;0.0;3.029;0.069;404.697;-0.0;0.048;0.118;0.167;-0.0;0.174;0.425;0.599;0.188;0.658
1/18/2002;2618.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.0;2.961;0.067;404.646;-0.0;0.047;0.118;0.166;-0.0;0.17;0.425;0.595;0.188;0.653
1/18/2002;2618.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.045;2.849;0.065;404.592;-0.0;0.045;0.118;0.164;-0.0;0.163;0.425;0.588;0.186;0.647
1/18/2002;2619.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;2.618;0.06;404.533;-0.0;0.042;0.118;0.16;-0.0;0.15;0.425;0.575;0.186;0.642
1/18/2002;2619.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;2.392;0.054;404.469;-0.0;0.038;0.118;0.157;-0.0;0.137;0.425;0.562;0.186;0.637
1/18/2002;2620.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;2.172;0.049;404.4;-0.0;0.035;0.118;0.153;-0.0;0.124;0.425;0.549;0.185;0.632
1/18/2002;2620.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;1.957;0.044;404.326;-0.0;0.031;0.118;0.15;-0.0;0.112;0.425;0.537;0.184;0.628
1/18/2002;2621.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;1.746;0.04;404.248;-0.0;0.028;0.118;0.146;-0.0;0.1;0.424;0.525;0.183;0.623
1/18/2002;2621.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;1.54;0.035;404.164;-0.0;0.025;0.118;0.143;-0.0;0.088;0.424;0.513;0.183;0.619
1/18/2002;2622.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;1.339;0.03;404.077;-0.0;0.021;0.118;0.14;-0.0;0.077;0.424;0.501;0.182;0.614
1/18/2002;2622.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;1.143;0.026;403.984;-0.0;0.018;0.118;0.136;-0.0;0.065;0.424;0.49;0.182;0.61
1/18/2002;2623.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;0.951;0.022;403.888;-0.0;0.015;0.118;0.133;-0.0;0.054;0.424;0.479;0.182;0.602
1/18/2002;2623.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;0.763;0.017;403.787;-0.0;0.012;0.118;0.13;-0.0;0.044;0.424;0.468;0.181;0.599
1/18/2002;2624.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;0.58;0.013;403.682;-0.0;0.009;0.118;0.127;-0.0;0.033;0.424;0.457;0.181;0.595
1/18/2002;2624.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;0.401;0.009;403.573;-0.0;0.006;0.118;0.124;-0.0;0.023;0.424;0.447;0.179;0.588
1/18/2002;2625.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;0.226;0.005;403.46;-0.0;0.004;0.118;0.122;-0.0;0.013;0.424;0.437;0.179;0.575
1/18/2002;2625.5;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;0.055;0.001;403.343;-0.0;0.001;0.118;0.119;-0.0;0.003;0.424;0.427;0.179;0.562
1/18/2002;2626.0;0.0;0.0;1021.414;119.2;1021.414;119.2;;;;1021.414;0.0;0.0;-0.0;0.166;0.0;0.0;403.225;-0.0;0.0;0.118;0.118;-0.0;0.0;0.423;0.423;0.177;0.549
1/18/2002;2626.5;0.004;0.009;1021.414;119.2;1021.418;119.2;;;;1021.418;0.004;-0.0;-0.0;0.0;0.004;0.0;403.107;-0.0;0.0;0.118;0.118;-0.0;0.0;0.423;0.424;0.175;0.537
1/18/2002;2627.0;0.009;0.017;1021.418;119.2;1021.427;119.2;;;;1021.427;0.009;0.0;0.0;0.0;0.013;0.0;402.99;0.0;0.0;0.118;0.118;0.0;0.001;0.423;0.424;0.173;0.525
1/18/2002;2627.5;0.004;0.009;1021.427;119.2;1021.431;119.2;;;;1021.431;0.004;-0.0;-0.0;0.0;0.017;0.0;402.872;-0.0;0.0;0.118;0.118;-0.0;0.001;0.423;0.424;0.172;0.513
1/18/2002;2628.0;4.684;9.367;1021.431;119.2;1026.115;119.194;;;;1026.115;4.684;0.0;0.0;0.0;4.7;0.107;402.861;0.0;0.075;0.118;0.193;0.0;0.269;0.423;0.692;0.18;0.501
1/18/2002;2628.5;0.4;0.8;1026.115;119.194;1026.515;119.193;;;;1026.515;0.4;-0.0;-0.0;0.0;4.993;0.113;402.857;-0.0;0.08;0.118;0.198;-0.0;0.286;0.423;0.709;0.19;0.49
1/18/2002;2629.0;0.274;0.548;1026.515;119.193;1026.789;119.193;;;;1026.789;0.274;0.0;0.0;0.0;5.154;0.117;402.856;0.0;0.082;0.118;0.2;0.0;0.295;0.423;0.718;0.2;0.479
1/18/2002;2629.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;5.036;0.114;402.853;0.0;0.08;0.118;0.198;0.0;0.289;0.423;0.712;0.212;0.468
1/18/2002;2630.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.922;0.112;402.847;0.0;0.079;0.118;0.196;0.0;0.282;0.423;0.705;0.226;0.457
1/18/2002;2630.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.81;0.109;402.838;0.0;0.077;0.118;0.195;0.0;0.276;0.423;0.699;0.241;0.447
1/18/2002;2631.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.701;0.107;402.827;0.0;0.075;0.118;0.193;0.0;0.269;0.423;0.692;0.251;0.437
1/18/2002;2631.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.594;0.104;402.814;0.0;0.073;0.118;0.191;0.0;0.263;0.423;0.686;0.257;0.427
1/18/2002;2632.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.489;0.102;402.798;0.0;0.072;0.118;0.19;0.0;0.257;0.423;0.68;0.258;0.423
1/18/2002;2632.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.387;0.1;402.78;0.0;0.07;0.118;0.188;0.0;0.251;0.423;0.674;0.256;0.424
1/18/2002;2633.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.288;0.097;402.759;0.0;0.068;0.118;0.186;0.0;0.246;0.423;0.669;0.254;0.424
1/18/2002;2633.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.19;0.095;402.737;0.0;0.067;0.118;0.185;0.0;0.24;0.423;0.663;0.25;0.424
1/18/2002;2634.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.095;0.093;402.712;0.0;0.065;0.118;0.183;0.0;0.235;0.423;0.658;0.248;0.692
1/18/2002;2634.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;4.002;0.091;402.685;0.0;0.064;0.118;0.182;0.0;0.229;0.423;0.652;0.245;0.709
1/18/2002;2635.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.911;0.089;402.656;0.0;0.062;0.118;0.18;0.0;0.224;0.423;0.647;0.244;0.718
1/18/2002;2635.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.822;0.087;402.625;0.0;0.061;0.118;0.179;0.0;0.219;0.423;0.642;0.244;0.712
1/18/2002;2636.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.735;0.085;402.592;0.0;0.06;0.118;0.177;0.0;0.214;0.423;0.637;0.244;0.705
1/18/2002;2636.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.65;0.083;402.557;0.0;0.058;0.118;0.176;0.0;0.209;0.423;0.632;0.245;0.699
1/18/2002;2637.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.567;0.081;402.521;0.0;0.057;0.118;0.175;0.0;0.204;0.423;0.627;0.245;0.692
1/18/2002;2637.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.486;0.079;402.482;0.0;0.056;0.118;0.173;0.0;0.2;0.423;0.622;0.246;0.686
1/18/2002;2638.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.407;0.077;402.442;0.0;0.054;0.118;0.172;0.0;0.195;0.423;0.618;0.246;0.68
1/18/2002;2638.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.33;0.076;402.4;0.0;0.053;0.118;0.171;0.0;0.191;0.423;0.613;0.245;0.674
1/18/2002;2639.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.254;0.074;402.356;0.0;0.052;0.118;0.17;0.0;0.186;0.422;0.609;0.245;0.669
1/18/2002;2639.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.18;0.072;402.311;0.0;0.051;0.118;0.168;0.0;0.182;0.422;0.605;0.242;0.663
1/19/2002;2640.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.0;3.108;0.071;402.264;0.0;0.05;0.118;0.167;0.0;0.178;0.422;0.6;0.241;0.658
1/19/2002;2640.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.159;2.878;0.065;402.211;0.0;0.046;0.118;0.164;0.0;0.165;0.422;0.587;0.239;0.652
1/19/2002;2641.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;2.647;0.06;402.154;0.0;0.042;0.118;0.16;0.0;0.152;0.422;0.574;0.236;0.647
1/19/2002;2641.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;2.421;0.055;402.091;0.0;0.039;0.118;0.156;0.0;0.139;0.422;0.561;0.233;0.642
1/19/2002;2642.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;2.2;0.05;402.023;0.0;0.035;0.118;0.153;0.0;0.126;0.422;0.548;0.23;0.637
1/19/2002;2642.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;1.984;0.045;401.951;0.0;0.032;0.118;0.149;0.0;0.114;0.422;0.536;0.227;0.632
1/19/2002;2643.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;1.773;0.04;401.874;0.0;0.028;0.118;0.146;0.0;0.102;0.422;0.524;0.224;0.627
1/19/2002;2643.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;1.566;0.036;401.792;0.0;0.025;0.118;0.143;0.0;0.09;0.422;0.512;0.221;0.622
1/19/2002;2644.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;1.365;0.031;401.705;0.0;0.022;0.118;0.139;0.0;0.078;0.422;0.5;0.218;0.618
1/19/2002;2644.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;1.168;0.027;401.614;0.0;0.019;0.118;0.136;0.0;0.067;0.422;0.489;0.216;0.613
1/19/2002;2645.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.975;0.022;401.519;0.0;0.016;0.117;0.133;0.0;0.056;0.422;0.477;0.213;0.609
1/19/2002;2645.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.787;0.018;401.419;0.0;0.013;0.117;0.13;0.0;0.045;0.422;0.467;0.211;0.605
1/19/2002;2646.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.603;0.014;401.315;0.0;0.01;0.117;0.127;0.0;0.035;0.421;0.456;0.209;0.6
1/19/2002;2646.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.423;0.01;401.208;0.0;0.007;0.117;0.124;0.0;0.024;0.421;0.446;0.207;0.587
1/19/2002;2647.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.248;0.006;401.096;0.0;0.004;0.117;0.121;0.0;0.014;0.421;0.435;0.204;0.574
1/19/2002;2647.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.076;0.002;400.98;0.0;0.001;0.117;0.119;0.0;0.004;0.421;0.425;0.203;0.561
1/19/2002;2648.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.0;0.0;400.863;0.0;0.0;0.117;0.117;0.0;0.0;0.421;0.421;0.201;0.548
1/19/2002;2648.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.0;0.0;400.746;0.0;0.0;0.117;0.117;0.0;0.0;0.421;0.421;0.199;0.536
1/19/2002;2649.0;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.0;0.0;400.628;0.0;0.0;0.117;0.117;0.0;0.0;0.421;0.421;0.197;0.524
1/19/2002;2649.5;0.0;0.0;1026.789;119.193;1026.789;119.193;;;;1026.789;0.0;0.0;0.0;0.166;0.0;0.0;400.511;0.0;0.0;0.117;0.117;0.0;0.0;0.421;0.421;0.195;0.512
1/19/2002;2650.0;0.004;0.009;1026.789;119.193;1026.793;119.193;;;;1026.793;0.004;0.0;0.0;0.0;0.004;0.0;400.394;0.0;0.0;0.117;0.117;0.0;0.0;0.42;0.421;0.193;0.5
1/19/2002;2650.5;0.004;0.009;1026.793;119.193;1026.797;119.193;;;;1026.797;0.004;0.0;0.0;0.0;0.008;0.0;400.277;0.0;0.0;0.117;0.117;0.0;0.0;0.42;0.421;0.191;0.489
1/19/2002;2651.0;0.038;0.077;1026.797;119.193;1026.836;119.193;;;;1026.836;0.038;0.0;0.0;0.0;0.047;0.001;400.161;0.0;0.001;0.117;0.118;0.0;0.003;0.42;0.423;0.19;0.477
1/19/2002;2651.5;0.0;0.0;1026.836;119.193;1026.836;119.193;;;;1026.836;0.0;0.0;0.0;0.0;0.046;0.001;400.045;0.0;0.001;0.117;0.118;0.0;0.003;0.42;0.423;0.187;0.467
1/19/2002;2652.0;0.0;0.0;1026.836;119.193;1026.836;119.193;;;;1026.836;0.0;0.0;0.0;0.0;0.045;0.001;399.929;0.0;0.001;0.117;0.118;0.0;0.003;0.42;0.422;0.186;0.456
1/19/2002;2652.5;0.0;0.0;1026.836;119.193;1026.836;119.193;;;;1026.836;0.0;0.0;0.0;0.0;0.043;0.001;399.813;0.0;0.001;0.117;0.118;0.0;0.002;0.42;0.422;0.184;0.446
1/19/2002;2653.0;0.0;0.0;1026.836;119.193;1026.836;119.193;;;;1026.836;0.0;0.0;0.0;0.0;0.043;0.001;399.697;0.0;0.001;0.117;0.118;0.0;0.002;0.42;0.422;0.183;0.435
1/19/2002;2653.5;0.0;0.0;1026.836;119.193;1026.836;119.193;;;;1026.836;0.0;0.0;0.0;0.0;0.042;0.001;399.581;0.0;0.001;0.117;0.118;0.0;0.002;0.42;0.422;0.181;0.425
1/19/2002;2654.0;0.043;0.085;1026.836;119.193;1026.878;119.193;;;;1026.878;0.043;0.0;0.0;0.0;0.083;0.002;399.466;0.0;0.001;0.117;0.118;0.0;0.005;0.419;0.424;0.18;0.421
1/19/2002;2654.5;0.068;0.136;1026.878;119.193;1026.946;119.192;;;;1026.946;0.068;0.0;0.0;0.0;0.15;0.003;399.353;0.0;0.002;0.117;0.119;0.0;0.009;0.419;0.428;0.179;0.421
1/19/2002;2655.0;1.113;2.226;1026.946;119.192;1028.059;119.191;;;;1028.059;1.113;-0.0;0.0;0.0;1.259;0.029;399.264;0.0;0.02;0.117;0.137;0.0;0.072;0.419;0.491;0.178;0.421
1/19/2002;2655.5;0.278;0.556;1028.059;119.191;1028.338;119.191;;;;1028.338;0.278;-0.0;0.0;0.0;1.509;0.034;399.182;0.0;0.024;0.117;0.141;0.0;0.086;0.419;0.506;0.178;0.421
1/19/2002;2656.0;0.274;0.548;1028.338;119.191;1028.611;119.19;;;;1028.611;0.274;0.0;0.0;0.0;1.748;0.04;399.105;0.0;0.028;0.117;0.145;0.0;0.1;0.419;0.519;0.178;0.421
1/19/2002;2656.5;0.0;0.0;1028.611;119.19;1028.611;119.19;;;;1028.611;0.0;0.0;0.0;0.0;1.709;0.039;399.027;0.0;0.027;0.117;0.144;0.0;0.098;0.419;0.517;0.179;0.421
1/19/2002;2657.0;0.0;0.0;1028.611;119.19;1028.611;119.19;;;;1028.611;0.0;0.0;0.0;0.0;1.67;0.038;398.948;0.0;0.027;0.117;0.143;0.0;0.096;0.419;0.515;0.181;0.423
1/19/2002;2657.5;0.0;0.0;1028.611;119.19;1028.611;119.19;;;;1028.611;0.0;0.0;0.0;0.0;1.632;0.037;398.868;0.0;0.026;0.117;0.143;0.0;0.093;0.419;0.512;0.183;0.423
1/19/2002;2658.0;0.0;0.0;1028.611;119.19;1028.611;119.19;;;;1028.611;0.0;0.0;0.0;0.0;1.595;0.036;398.788;0.0;0.025;0.117;0.142;0.0;0.091;0.419;0.51;0.186;0.422
1/19/2002;2658.5;0.0;0.0;1028.611;119.19;1028.611;119.19;;;;1028.611;0.0;0.0;0.0;0.0;1.558;0.035;398.707;0.0;0.025;0.117;0.142;0.0;0.089;0.419;0.508;0.19;0.422
1/19/2002;2659.0;0.004;0.009;1028.611;119.19;1028.616;119.19;;;;1028.616;0.004;0.0;0.0;0.0;1.527;0.035;398.625;0.0;0.024;0.117;0.141;0.0;0.088;0.419;0.506;0.191;0.422
1/19/2002;2659.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.493;0.034;398.542;0.0;0.024;0.117;0.14;0.0;0.086;0.418;0.504;0.192;0.422
1/19/2002;2660.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.459;0.033;398.459;0.0;0.023;0.117;0.14;0.0;0.084;0.418;0.502;0.194;0.424
1/19/2002;2660.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.425;0.032;398.374;0.0;0.023;0.117;0.139;0.0;0.082;0.418;0.5;0.195;0.428
1/19/2002;2661.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.393;0.032;398.289;0.0;0.022;0.117;0.139;0.0;0.08;0.418;0.498;0.195;0.491
1/19/2002;2661.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.361;0.031;398.204;0.0;0.022;0.117;0.138;0.0;0.078;0.418;0.496;0.196;0.506
1/19/2002;2662.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.33;0.03;398.118;0.0;0.021;0.116;0.138;0.0;0.076;0.418;0.494;0.196;0.519
1/19/2002;2662.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.3;0.03;398.031;0.0;0.021;0.116;0.137;0.0;0.075;0.418;0.492;0.196;0.517
1/19/2002;2663.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.271;0.029;397.943;0.0;0.02;0.116;0.137;0.0;0.073;0.418;0.491;0.196;0.515
1/19/2002;2663.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.242;0.028;397.855;0.0;0.02;0.116;0.136;0.0;0.071;0.418;0.489;0.195;0.512
1/20/2002;2664.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.214;0.028;397.766;0.0;0.019;0.116;0.136;0.0;0.07;0.418;0.487;0.195;0.51
1/20/2002;2664.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.186;0.027;397.677;0.0;0.019;0.116;0.135;0.0;0.068;0.418;0.486;0.194;0.508
1/20/2002;2665.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.159;0.026;397.587;0.0;0.019;0.116;0.135;0.0;0.066;0.417;0.484;0.194;0.506
1/20/2002;2665.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.133;0.026;397.496;0.0;0.018;0.116;0.134;0.0;0.065;0.417;0.482;0.194;0.504
1/20/2002;2666.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.107;0.025;397.405;0.0;0.018;0.116;0.134;0.0;0.063;0.417;0.481;0.194;0.502
1/20/2002;2666.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.082;0.025;397.313;0.0;0.017;0.116;0.134;0.0;0.062;0.417;0.479;0.192;0.5
1/20/2002;2667.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.0;1.057;0.024;397.221;0.0;0.017;0.116;0.133;0.0;0.061;0.417;0.478;0.192;0.498
1/20/2002;2667.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.075;0.958;0.022;397.127;0.0;0.015;0.116;0.131;0.0;0.055;0.417;0.472;0.191;0.496
1/20/2002;2668.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.166;0.77;0.018;397.028;0.0;0.012;0.116;0.128;0.0;0.044;0.417;0.461;0.191;0.494
1/20/2002;2668.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.166;0.587;0.013;396.925;0.0;0.009;0.116;0.126;0.0;0.034;0.417;0.45;0.191;0.492
1/20/2002;2669.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.166;0.407;0.009;396.818;0.0;0.007;0.116;0.123;0.0;0.023;0.417;0.44;0.19;0.491
1/20/2002;2669.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.166;0.232;0.005;396.707;0.0;0.004;0.116;0.12;0.0;0.013;0.417;0.43;0.189;0.489
1/20/2002;2670.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.166;0.061;0.001;396.593;0.0;0.001;0.116;0.117;0.0;0.003;0.416;0.42;0.188;0.487
1/20/2002;2670.5;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.166;0.0;0.0;396.477;0.0;0.0;0.116;0.116;0.0;0.0;0.416;0.416;0.187;0.486
1/20/2002;2671.0;0.0;0.0;1028.616;119.19;1028.616;119.19;;;;1028.616;0.0;0.0;0.0;0.166;0.0;0.0;396.361;0.0;0.0;0.116;0.116;0.0;0.0;0.416;0.416;0.187;0.484
1/20/2002;2671.5;0.004;0.009;1028.616;119.19;1028.62;119.19;;;;1028.62;0.004;0.0;0.0;0.0;0.004;0.0;396.245;0.0;0.0;0.116;0.116;0.0;0.0;0.416;0.416;0.186;0.482
1/20/2002;2672.0;0.004;0.009;1028.62;119.19;1028.624;119.19;;;;1028.624;0.004;0.0;0.0;0.0;0.008;0.0;396.129;0.0;0.0;0.116;0.116;0.0;0.0;0.416;0.416;0.186;0.481
