date;Time;rainfall;Rainfall Intensity;ft;fc;Fl;fcl;fp_fs;dt;ts;Ft_var;Infiltration;Runoff;Rsuperficial;transpiration;Rsolo;Rec;Rsubterranea;Esup;Esub;Ebase;Etotal;qsup;qsub;qbase;qtotal;q_obs;qatrasado
12/3/2001;1525.5;0.352;0.704;662.917;119.957;663.269;119.956;;;;663.269;0.352;0.0;-0.0;0.0;0.787;0.024;480.146;-0.0;0.003;0.06;0.063;-0.0;0.011;0.216;0.227;0.166;0.216
12/3/2001;1526.0;0.274;0.548;663.269;119.956;663.543;119.955;;;;663.543;0.274;-0.0;-0.0;0.0;1.037;0.032;480.118;-0.0;0.004;0.06;0.064;-0.0;0.015;0.216;0.231;0.17;0.216
12/3/2001;1526.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;1.005;0.031;480.088;-0.0;0.004;0.06;0.064;-0.0;0.015;0.216;0.23;0.176;0.216
12/3/2001;1527.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.974;0.03;480.058;-0.0;0.004;0.06;0.064;-0.0;0.014;0.216;0.23;0.185;0.216
12/3/2001;1527.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.945;0.029;480.026;-0.0;0.004;0.06;0.064;-0.0;0.014;0.216;0.229;0.195;0.216
12/3/2001;1528.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.916;0.028;479.994;-0.0;0.004;0.06;0.064;-0.0;0.013;0.216;0.229;0.207;0.216
12/3/2001;1528.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.888;0.027;479.961;-0.0;0.004;0.06;0.064;-0.0;0.013;0.216;0.228;0.218;0.216
12/3/2001;1529.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.861;0.026;479.928;-0.0;0.003;0.06;0.064;-0.0;0.012;0.216;0.228;0.228;0.216
12/3/2001;1529.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.834;0.025;479.893;-0.0;0.003;0.06;0.063;-0.0;0.012;0.215;0.228;0.237;0.216
12/3/2001;1530.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.809;0.025;479.858;-0.0;0.003;0.06;0.063;-0.0;0.012;0.215;0.227;0.243;0.216
12/3/2001;1530.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.784;0.024;479.822;-0.0;0.003;0.06;0.063;-0.0;0.011;0.215;0.227;0.247;0.216
12/3/2001;1531.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.76;0.023;479.785;-0.0;0.003;0.06;0.063;-0.0;0.011;0.215;0.226;0.249;0.222
12/3/2001;1531.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.737;0.022;479.747;-0.0;0.003;0.06;0.063;-0.0;0.011;0.215;0.226;0.25;0.227
12/3/2001;1532.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.715;0.022;479.709;-0.0;0.003;0.06;0.063;-0.0;0.01;0.215;0.226;0.25;0.231
12/3/2001;1532.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.693;0.021;479.67;-0.0;0.003;0.06;0.063;-0.0;0.01;0.215;0.225;0.248;0.23
12/3/2001;1533.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.672;0.02;479.631;-0.0;0.003;0.06;0.063;-0.0;0.01;0.215;0.225;0.245;0.23
12/3/2001;1533.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.651;0.02;479.59;-0.0;0.003;0.06;0.063;-0.0;0.009;0.215;0.225;0.243;0.229
12/3/2001;1534.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.631;0.019;479.55;-0.0;0.003;0.06;0.063;-0.0;0.009;0.215;0.224;0.24;0.229
12/3/2001;1534.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.612;0.019;479.508;-0.0;0.002;0.06;0.062;-0.0;0.009;0.215;0.224;0.238;0.228
12/3/2001;1535.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.593;0.018;479.466;-0.0;0.002;0.06;0.062;-0.0;0.009;0.215;0.224;0.235;0.228
12/3/2001;1535.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.575;0.018;479.424;-0.0;0.002;0.06;0.062;-0.0;0.008;0.215;0.224;0.231;0.228
12/3/2001;1536.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.558;0.017;479.381;-0.0;0.002;0.06;0.062;-0.0;0.008;0.215;0.223;0.228;0.227
12/4/2001;1536.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.541;0.016;479.338;-0.0;0.002;0.06;0.062;-0.0;0.008;0.215;0.223;0.226;0.227
12/4/2001;1537.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.0;0.524;0.016;479.294;-0.0;0.002;0.06;0.062;-0.0;0.008;0.215;0.223;0.223;0.226
12/4/2001;1537.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.159;0.35;0.011;479.244;-0.0;0.001;0.06;0.061;-0.0;0.005;0.215;0.22;0.22;0.226
12/4/2001;1538.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.173;0.005;479.19;-0.0;0.001;0.06;0.061;-0.0;0.003;0.215;0.218;0.217;0.226
12/4/2001;1538.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.002;0.0;479.13;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.215;0.225
12/4/2001;1539.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;479.07;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.213;0.225
12/4/2001;1539.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;479.01;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.211;0.225
12/4/2001;1540.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;478.95;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.208;0.224
12/4/2001;1540.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;478.89;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.206;0.224
12/4/2001;1541.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;478.83;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.204;0.224
12/4/2001;1541.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;478.77;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.203;0.224
12/4/2001;1542.0;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;478.71;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.201;0.223
12/4/2001;1542.5;0.0;0.0;663.543;119.955;663.543;119.955;;;;663.543;0.0;0.0;-0.0;0.166;0.0;0.0;478.65;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.2;0.223
12/4/2001;1543.0;0.004;0.009;663.543;119.955;663.547;119.955;;;;663.547;0.004;-0.0;-0.0;0.0;0.004;0.0;478.591;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.198;0.223
12/4/2001;1543.5;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.07;0.0;0.0;478.531;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.197;0.22
12/4/2001;1544.0;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.471;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.195;0.218
12/4/2001;1544.5;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.411;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.194;0.215
12/4/2001;1545.0;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.351;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.192;0.215
12/4/2001;1545.5;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.291;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.191;0.215
12/4/2001;1546.0;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.231;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.188;0.215
12/4/2001;1546.5;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.172;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.187;0.215
12/4/2001;1547.0;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.112;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.185;0.215
12/4/2001;1547.5;0.0;0.0;663.547;119.955;663.547;119.955;;;;663.547;0.0;0.0;-0.0;0.166;0.0;0.0;478.052;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.182;0.215
12/4/2001;1548.0;0.03;0.06;663.547;119.955;663.577;119.955;;;;663.577;0.03;-0.0;-0.0;0.0;0.03;0.001;477.993;-0.0;0.0;0.06;0.06;-0.0;0.0;0.215;0.215;0.18;0.215
12/4/2001;1548.5;4.471;8.942;663.577;119.955;668.048;119.941;;;;668.048;4.471;-0.0;-0.0;0.0;4.5;0.137;478.07;-0.0;0.018;0.06;0.078;-0.0;0.065;0.215;0.28;0.178;0.215
12/4/2001;1549.0;19.5;39.0;668.048;119.941;687.548;119.88;;;;687.548;19.5;0.0;-0.0;0.0;23.863;0.728;478.739;-0.0;0.096;0.06;0.156;-0.0;0.345;0.215;0.56;0.196;0.215
12/4/2001;1549.5;10.9;21.8;687.548;119.88;698.448;119.847;;;;698.448;10.9;0.0;-0.0;0.0;34.035;1.038;479.717;-0.0;0.137;0.06;0.197;-0.0;0.492;0.215;0.707;0.308;0.215
12/4/2001;1550.0;2.3;4.6;698.448;119.847;700.748;119.841;;;;700.748;2.3;0.0;0.0;0.0;35.296;1.077;480.734;0.0;0.142;0.06;0.202;0.0;0.51;0.216;0.726;0.485;0.215
12/4/2001;1550.5;1.1;2.2;700.748;119.841;701.848;119.837;;;;701.848;1.1;-0.0;-0.0;0.0;35.319;1.077;481.751;-0.0;0.142;0.06;0.202;-0.0;0.51;0.216;0.727;0.667;0.215
12/4/2001;1551.0;1.1;2.2;701.848;119.837;702.948;119.834;;;;702.948;1.1;-0.0;-0.0;0.0;35.342;1.078;482.769;-0.0;0.142;0.06;0.203;-0.0;0.511;0.217;0.728;0.889;0.215
12/4/2001;1551.5;0.3;0.6;702.948;119.834;703.248;119.833;;;;703.248;0.3;0.0;0.0;0.0;34.564;1.054;483.763;0.0;0.139;0.061;0.2;0.0;0.5;0.217;0.717;1.201;0.215
12/4/2001;1552.0;0.4;0.8;703.248;119.833;703.648;119.832;;;;703.648;0.4;0.0;0.0;0.0;33.909;1.034;484.737;0.0;0.137;0.061;0.197;0.0;0.49;0.218;0.708;1.5;0.215
12/4/2001;1552.5;0.278;0.556;703.648;119.832;703.926;119.831;;;;703.926;0.278;-0.0;0.0;0.0;33.153;1.011;485.688;0.0;0.133;0.061;0.194;0.0;0.479;0.218;0.697;1.684;0.215
12/4/2001;1553.0;0.274;0.548;703.926;119.831;704.2;119.831;;;;704.2;0.274;-0.0;0.0;0.0;32.416;0.989;486.616;0.0;0.131;0.061;0.191;0.0;0.468;0.219;0.687;1.781;0.215
12/4/2001;1553.5;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;31.427;0.959;487.514;0.0;0.127;0.061;0.188;0.0;0.454;0.219;0.673;1.815;0.215
12/4/2001;1554.0;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;30.468;0.929;488.382;0.0;0.123;0.061;0.184;0.0;0.44;0.219;0.66;1.798;0.215
12/4/2001;1554.5;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;29.538;0.901;489.222;0.0;0.119;0.061;0.18;0.0;0.427;0.22;0.647;1.736;0.28
12/4/2001;1555.0;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;28.637;0.874;490.035;0.0;0.115;0.061;0.177;0.0;0.414;0.22;0.634;1.656;0.56
12/4/2001;1555.5;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;27.764;0.847;490.82;0.0;0.112;0.061;0.173;0.0;0.401;0.22;0.622;1.55;0.707
12/4/2001;1556.0;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;26.917;0.821;491.58;0.0;0.108;0.062;0.17;0.0;0.389;0.221;0.61;1.445;0.726
12/4/2001;1556.5;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;26.096;0.796;492.315;0.0;0.105;0.062;0.167;0.0;0.377;0.221;0.598;1.355;0.727
12/4/2001;1557.0;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;25.299;0.772;493.025;0.0;0.102;0.062;0.164;0.0;0.366;0.221;0.587;1.266;0.728
12/4/2001;1557.5;0.0;0.0;704.2;119.831;704.2;119.831;;;;704.2;0.0;0.0;0.0;0.0;24.528;0.748;493.712;0.0;0.099;0.062;0.161;0.0;0.354;0.222;0.576;1.182;0.717
12/4/2001;1558.0;0.004;0.009;704.2;119.831;704.204;119.831;;;;704.204;0.004;-0.0;-0.0;0.0;23.784;0.726;494.375;-0.0;0.096;0.062;0.158;-0.0;0.344;0.222;0.566;1.102;0.708
12/4/2001;1558.5;0.004;0.009;704.204;119.831;704.208;119.831;;;;704.208;0.004;-0.0;-0.0;0.0;23.062;0.704;495.017;-0.0;0.093;0.062;0.155;-0.0;0.333;0.222;0.556;1.035;0.697
12/4/2001;1559.0;0.009;0.017;704.208;119.831;704.217;119.831;;;;704.217;0.009;0.0;-0.0;0.0;22.367;0.682;495.637;-0.0;0.09;0.062;0.152;-0.0;0.323;0.223;0.546;0.97;0.687
12/4/2001;1559.5;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;21.685;0.662;496.237;-0.0;0.087;0.062;0.149;-0.0;0.313;0.223;0.536;0.909;0.673
12/4/2001;1560.0;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;21.023;0.641;496.816;-0.0;0.085;0.062;0.147;-0.0;0.304;0.223;0.527;0.85;0.66
12/5/2001;1560.5;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;20.382;0.622;497.376;-0.0;0.082;0.062;0.144;-0.0;0.295;0.223;0.518;0.795;0.647
12/5/2001;1561.0;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;19.76;0.603;497.916;-0.0;0.08;0.062;0.142;-0.0;0.286;0.224;0.509;0.746;0.634
12/5/2001;1561.5;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;19.157;0.584;498.439;-0.0;0.077;0.062;0.14;-0.0;0.277;0.224;0.501;0.7;0.622
12/5/2001;1562.0;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;18.573;0.567;498.943;-0.0;0.075;0.062;0.137;-0.0;0.268;0.224;0.492;0.658;0.61
12/5/2001;1562.5;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;18.006;0.549;499.43;-0.0;0.073;0.062;0.135;-0.0;0.26;0.224;0.484;0.619;0.598
12/5/2001;1563.0;0.0;0.0;704.217;119.831;704.217;119.831;;;;704.217;0.0;0.0;-0.0;0.0;17.457;0.533;499.9;-0.0;0.07;0.063;0.133;-0.0;0.252;0.224;0.477;0.583;0.587
12/5/2001;1563.5;0.004;0.009;704.217;119.831;704.221;119.831;;;;704.221;0.004;-0.0;-0.0;0.0;16.929;0.516;500.354;-0.0;0.068;0.063;0.131;-0.0;0.245;0.225;0.469;0.561;0.576
12/5/2001;1564.0;0.0;0.0;704.221;119.831;704.221;119.831;;;;704.221;0.0;0.0;-0.0;0.0;16.412;0.501;500.792;-0.0;0.066;0.063;0.129;-0.0;0.237;0.225;0.462;0.535;0.566
12/5/2001;1564.5;0.0;0.0;704.221;119.831;704.221;119.831;;;;704.221;0.0;0.0;-0.0;0.0;15.912;0.485;501.215;-0.0;0.064;0.063;0.127;-0.0;0.23;0.225;0.455;0.511;0.556
12/5/2001;1565.0;0.0;0.0;704.221;119.831;704.221;119.831;;;;704.221;0.0;0.0;-0.0;0.0;15.426;0.471;501.622;-0.0;0.062;0.063;0.125;-0.0;0.223;0.225;0.448;0.49;0.546
12/5/2001;1565.5;0.0;0.0;704.221;119.831;704.221;119.831;;;;704.221;0.0;0.0;-0.0;0.0;14.956;0.456;502.016;-0.0;0.06;0.063;0.123;-0.0;0.216;0.225;0.442;0.469;0.536
12/5/2001;1566.0;0.0;0.0;704.221;119.831;704.221;119.831;;;;704.221;0.0;0.0;-0.0;0.0;14.499;0.442;502.395;-0.0;0.058;0.063;0.121;-0.0;0.21;0.226;0.435;0.449;0.527
12/5/2001;1566.5;0.0;0.0;704.221;119.831;704.221;119.831;;;;704.221;0.0;0.0;-0.0;0.0;14.057;0.429;502.761;-0.0;0.057;0.063;0.12;-0.0;0.203;0.226;0.429;0.433;0.518
12/5/2001;1567.0;0.0;0.0;704.221;119.831;704.221;119.831;;;;704.221;0.0;0.0;-0.0;0.024;13.604;0.415;503.114;-0.0;0.055;0.063;0.118;-0.0;0.197;0.226;0.423;0.417;0.509
12/5/2001;1567.5;0.004;0.009;704.221;119.831;704.225;119.831;;;;704.225;0.004;-0.0;-0.0;0.0;13.193;0.402;503.453;-0.0;0.053;0.063;0.116;-0.0;0.191;0.226;0.417;0.402;0.501
12/5/2001;1568.0;0.004;0.009;704.225;119.831;704.229;119.831;;;;704.229;0.004;-0.0;-0.0;0.0;12.795;0.39;503.78;-0.0;0.052;0.063;0.115;-0.0;0.185;0.226;0.411;0.389;0.492
12/5/2001;1568.5;0.0;0.0;704.229;119.831;704.229;119.831;;;;704.229;0.0;0.0;-0.0;0.0;12.405;0.378;504.096;-0.0;0.05;0.063;0.113;-0.0;0.179;0.226;0.406;0.377;0.484
12/5/2001;1569.0;0.0;0.0;704.229;119.831;704.229;119.831;;;;704.229;0.0;0.0;-0.0;0.141;11.886;0.363;504.395;-0.0;0.048;0.063;0.111;-0.0;0.172;0.226;0.398;0.365;0.477
12/5/2001;1569.5;0.0;0.0;704.229;119.831;704.229;119.831;;;;704.229;0.0;0.0;-0.0;0.166;11.357;0.346;504.679;-0.0;0.046;0.063;0.109;-0.0;0.164;0.227;0.391;0.355;0.469
12/5/2001;1570.0;0.0;0.0;704.229;119.831;704.229;119.831;;;;704.229;0.0;0.0;-0.0;0.166;10.845;0.331;504.946;-0.0;0.044;0.063;0.107;-0.0;0.157;0.227;0.383;0.345;0.462
12/5/2001;1570.5;0.0;0.0;704.229;119.831;704.229;119.831;;;;704.229;0.0;0.0;-0.0;0.166;10.348;0.316;505.199;-0.0;0.042;0.063;0.105;-0.0;0.15;0.227;0.376;0.336;0.455
12/5/2001;1571.0;0.004;0.009;704.229;119.831;704.234;119.831;;;;704.234;0.004;-0.0;-0.0;0.0;10.036;0.306;505.442;-0.0;0.04;0.063;0.104;-0.0;0.145;0.227;0.372;0.328;0.448
12/5/2001;1571.5;0.017;0.034;704.234;119.831;704.251;119.83;;;;704.251;0.017;-0.0;-0.0;0.0;9.747;0.297;505.676;-0.0;0.039;0.063;0.103;-0.0;0.141;0.227;0.368;0.32;0.442
12/5/2001;1572.0;0.004;0.009;704.251;119.83;704.255;119.83;;;;704.255;0.004;-0.0;-0.0;0.0;9.454;0.288;505.901;-0.0;0.038;0.063;0.101;-0.0;0.137;0.227;0.364;0.312;0.435
12/5/2001;1572.5;0.004;0.009;704.255;119.83;704.259;119.83;;;;704.259;0.004;-0.0;-0.0;0.0;9.17;0.28;506.118;-0.0;0.037;0.063;0.1;-0.0;0.133;0.227;0.36;0.306;0.429
12/5/2001;1573.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.0;8.89;0.271;506.326;-0.0;0.036;0.063;0.099;-0.0;0.128;0.227;0.356;0.299;0.423
12/5/2001;1573.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.0;8.619;0.263;506.525;-0.0;0.035;0.063;0.098;-0.0;0.125;0.227;0.352;0.294;0.417
12/5/2001;1574.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.0;8.356;0.255;506.717;-0.0;0.034;0.063;0.097;-0.0;0.121;0.228;0.348;0.289;0.411
12/5/2001;1574.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.0;8.101;0.247;506.9;-0.0;0.033;0.063;0.096;-0.0;0.117;0.228;0.345;0.284;0.406
12/5/2001;1575.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.16;7.694;0.235;507.072;-0.0;0.031;0.063;0.094;-0.0;0.111;0.228;0.339;0.279;0.398
12/5/2001;1575.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;7.293;0.223;507.231;-0.0;0.029;0.063;0.093;-0.0;0.105;0.228;0.333;0.275;0.391
12/5/2001;1576.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;6.905;0.211;507.378;-0.0;0.028;0.063;0.091;-0.0;0.1;0.228;0.328;0.271;0.383
12/5/2001;1576.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;6.528;0.199;507.514;-0.0;0.026;0.063;0.09;-0.0;0.094;0.228;0.322;0.268;0.376
12/5/2001;1577.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;6.163;0.188;507.638;-0.0;0.025;0.064;0.088;-0.0;0.089;0.228;0.317;0.264;0.372
12/5/2001;1577.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;5.809;0.177;507.752;-0.0;0.023;0.064;0.087;-0.0;0.084;0.228;0.312;0.261;0.368
12/5/2001;1578.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;5.466;0.167;507.855;-0.0;0.022;0.064;0.086;-0.0;0.079;0.228;0.307;0.257;0.364
12/5/2001;1578.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;5.133;0.157;507.948;-0.0;0.021;0.064;0.084;-0.0;0.074;0.228;0.302;0.254;0.36
12/5/2001;1579.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;4.811;0.147;508.031;-0.0;0.019;0.064;0.083;-0.0;0.07;0.228;0.298;0.251;0.356
12/5/2001;1579.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;4.498;0.137;508.105;-0.0;0.018;0.064;0.082;-0.0;0.065;0.228;0.293;0.249;0.352
12/5/2001;1580.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;4.195;0.128;508.169;-0.0;0.017;0.064;0.08;-0.0;0.061;0.228;0.289;0.246;0.348
12/5/2001;1580.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;3.901;0.119;508.225;-0.0;0.016;0.064;0.079;-0.0;0.056;0.228;0.285;0.243;0.345
12/5/2001;1581.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;3.616;0.11;508.272;-0.0;0.015;0.064;0.078;-0.0;0.052;0.228;0.28;0.241;0.339
12/5/2001;1581.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;3.339;0.102;508.31;-0.0;0.013;0.064;0.077;-0.0;0.048;0.228;0.277;0.238;0.333
12/5/2001;1582.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;3.071;0.094;508.34;-0.0;0.012;0.064;0.076;-0.0;0.044;0.228;0.273;0.236;0.328
12/5/2001;1582.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;2.812;0.086;508.362;-0.0;0.011;0.064;0.075;-0.0;0.041;0.228;0.269;0.234;0.322
12/5/2001;1583.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;2.56;0.078;508.377;-0.0;0.01;0.064;0.074;-0.0;0.037;0.228;0.265;0.232;0.317
12/5/2001;1583.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;2.316;0.071;508.384;-0.0;0.009;0.064;0.073;-0.0;0.033;0.228;0.262;0.23;0.312
12/5/2001;1584.0;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;2.079;0.063;508.383;-0.0;0.008;0.064;0.072;-0.0;0.03;0.228;0.258;0.228;0.307
12/6/2001;1584.5;0.0;0.0;704.259;119.83;704.259;119.83;;;;704.259;0.0;0.0;-0.0;0.166;1.85;0.056;508.376;-0.0;0.007;0.064;0.071;-0.0;0.027;0.228;0.255;0.227;0.302
12/6/2001;1585.0;0.013;0.026;704.259;119.83;704.272;119.83;;;;704.272;0.013;0.0;-0.0;0.0;1.806;0.055;508.368;-0.0;0.007;0.064;0.071;-0.0;0.026;0.228;0.254;0.224;0.298
12/6/2001;1585.5;0.013;0.026;704.272;119.83;704.285;119.83;;;;704.285;0.013;0.0;-0.0;0.0;1.764;0.054;508.358;-0.0;0.007;0.064;0.071;-0.0;0.025;0.228;0.254;0.224;0.293
